Time,I(L1)
0.04934496000556441,6.8324003730639973
0.049344970005564412,6.8406594702572052
0.049344980005564414,6.8489178352220739
0.049344990005564415,6.8571754680235211
0.049345000005564417,6.8654325511140177
0.049345010005564419,6.8736885367580394
0.04934502000556442,6.8819439734248053
0.049345030005564422,6.8901986781651612
0.049345040005564424,6.8984526510439999
0.049345050005564425,6.9067058921262081
0.049345060005564427,6.9149584014766665
0.049345070005564429,6.9232101791602494
0.04934508000556443,6.9314612252418266
0.049345090005564432,6.9397115397862628
0.049345100005564434,6.9479611228584153
0.049345110005564435,6.9562099745231363
0.049345120005564437,6.9644580948452717
0.049345130005564439,6.972705483889662
0.04934514000556444,6.9809521417211435
0.049345150005564442,6.9891980684045452
0.049345160005564444,6.9974432640046897
0.049345170005564445,7.0056877285863948
0.049345180005564447,7.0139314622144724
0.049345190005564449,7.0221744649537285
0.04934520000556445,7.0304167368689638
0.049345210005564452,7.0386582780249736
0.049345220005564454,7.0468990884865459
0.049345230005564455,7.0551391683184645
0.049345240005564457,7.0633785175855071
0.049345250005564459,7.0716171363524447
0.049345260005564461,7.0798550246840435
0.049345270005564462,7.088092182645064
0.049345280005564464,7.0963286103002607
0.049345290005564466,7.1045643077143819
0.049345300005564467,7.1127992749521711
0.049345310005564469,7.1210335120783652
0.049345320005564471,7.1292670191576955
0.049345330005564472,7.1374997962548887
0.049345340005564474,7.1457318434346648
0.049345350005564476,7.1539631607617373
0.049345360005564477,7.1621937483008153
0.049345370005564479,7.1704236061166018
0.049345380005564481,7.1786527342737934
0.049345390005564482,7.1868811328370814
0.049345400005564484,7.195108801871152
0.049345410005564486,7.2033357414406849
0.049345420005564487,7.2115619516103537
0.049345430005564489,7.2197874324448277
0.049345440005564491,7.2280121840087688
0.049345450005564492,7.2362362063668337
0.049345460005564494,7.2444594995836749
0.049345470005564496,7.2526820637239373
0.049345480005564497,7.260903898852261
0.049345490005564499,7.2691250050332794
0.049345500005564501,7.277345382331621
0.049345510005564502,7.2855650308119086
0.049345520005564504,7.2937839505387592
0.049345530005564506,7.302002141576784
0.049345540005564507,7.3102196039905873
0.049345550005564509,7.3184363378447692
0.049345560005564511,7.3266523432039241
0.049345570005564512,7.3348676201326404
0.049345580005564514,7.3430821686955001
0.049345590005564516,7.3512959889570801
0.049345600005564517,7.3595090809819519
0.049345610005564519,7.3677214448346797
0.049345620005564521,7.3759330805798236
0.049345630005564523,7.384143988281938
0.049345640005564524,7.3923541680055704
0.049345650005564526,7.4005636198152631
0.049345660005564528,7.4087723437755537
0.049345670005564529,7.4169803399509728
0.049345680005564531,7.4251876084060449
0.049345690005564533,7.4333941492052897
0.049345700005564534,7.4415999624132221
0.049345710005564536,7.4498050480943494
0.049345720005564538,7.4580094063131739
0.049345730005564539,7.4662130371341924
0.049345740005564541,7.4744159406218955
0.049345750005564543,7.4826181168407686
0.049345760005564544,7.4908195658552916
0.049345770005564546,7.4990202877299383
0.049345780005564548,7.5072202825291763
0.049345790005564549,7.5154195503174677
0.049345800005564551,7.5236180911592694
0.049345810005564553,7.531815905119033
0.049345820005564554,7.5400129922612029
0.049345830005564556,7.5482093526502183
0.049345840005564558,7.5564049863505138
0.049345850005564559,7.564599893426518
0.049345860005564561,7.572794073942652
0.049345870005564563,7.580987527963333
0.049345880005564564,7.5891802555529715
0.049345890005564566,7.5973722567759729
0.049345900005564568,7.6055635316967374
0.049345910005564569,7.6137540803796577
0.049345920005564571,7.6219439028891225
0.049345930005564573,7.6301329992895139
0.049345940005564574,7.638321369645209
0.049345950005564576,7.6465090140205785
0.049345960005564578,7.6546959324799868
0.049345970005564579,7.6628821250877941
0.049345980005564581,7.6710675919083551
0.049345990005564583,7.6792523330060174
0.049346000005564584,7.6874363484451234
0.049346010005564586,7.6956196382900099
0.049346020005564588,7.7038022026050079
0.04934603000556459,7.7119840414544427
0.049346040005564591,7.7201651549026336
0.049346050005564593,7.7283455430138943
0.049346060005564595,7.7365252058525336
0.049346070005564596,7.7447041434828536
0.049346080005564598,7.7528823559691515
0.0493460900055646,7.761059843375719
0.049346100005564601,7.7692366057668405
0.049346110005564603,7.7774126432067954
0.049346120005564605,7.7855879557598584
0.049346130005564606,7.7937625434902982
0.049346140005564608,7.8019364064623771
0.04934615000556461,7.8101095447403512
0.049346160005564611,7.8182819583884724
0.049346170005564613,7.826453647470986
0.049346180005564615,7.8346246120521315
0.049346190005564616,7.8427948521961435
0.049346200005564618,7.8509643679672507
0.04934621000556462,7.8591331594296765
0.049346220005564621,7.867301226647637
0.049346230005564623,7.875468569685343
0.049346240005564625,7.8836351886070011
0.049346250005564626,7.8918010834768113
0.049346260005564628,7.8999662543589677
0.04934627000556463,7.9081307013176581
0.049346280005564631,7.9162944244170657
0.049346290005564633,7.9244574237213685
0.049346300005564635,7.9326196992947375
0.049346310005564636,7.9407812512013383
0.049346320005564638,7.9489420795053318
0.04934633000556464,7.9571021842708722
0.049346340005564641,7.9652615655621073
0.049346350005564643,7.9734202234431812
0.049346360005564645,7.9815781579782312
0.049346370005564646,7.9897353692313882
0.049346380005564648,7.9978918572667785
0.04934639000556465,8.0060476221485235
0.049346400005564652,8.014202663940738
0.049346410005564653,8.0223569827075298
0.049346420005564655,8.0305105785130024
0.049346430005564657,8.0386634514212538
0.049346440005564658,8.046815601496375
0.04934645000556466,8.0549670288024515
0.049346460005564662,8.0631177334035655
0.049346470005564663,8.071267715363792
0.049346480005564665,8.0794169747471987
0.049346490005564667,8.08756551161785
0.049346500005564668,8.0957133260398049
0.04934651000556467,8.1038604180771134
0.049346520005564672,8.1120067877938222
0.049346530005564673,8.1201524352539742
0.049346540005564675,8.1282973605216036
0.049346550005564677,8.136441563660739
0.049346560005564678,8.144585044735404
0.04934657000556468,8.1527278038096167
0.049346580005564682,8.1608698409473899
0.049346590005564683,8.169011156212731
0.049346600005564685,8.1771517496696404
0.049346610005564687,8.1852916213821132
0.049346620005564688,8.1934307714141408
0.04934663000556469,8.2015691998297058
0.049346640005564692,8.2097069066927855
0.049346650005564693,8.2178438920673536
0.049346660005564695,8.2259801560173766
0.049346670005564697,8.2341156986068178
0.049346680005564698,8.242250519899633
0.0493466900055647,8.2503846199597692
0.049346700005564702,8.2585179988511719
0.049346710005564703,8.2666506566377809
0.049346720005564705,8.2747825933835291
0.049346730005564707,8.2829138091523422
0.049346740005564708,8.2910443040081425
0.04934675000556471,8.2991740780148469
0.049346760005564712,8.307303131236365
0.049346770005564713,8.3154314637366014
0.049346780005564715,8.3235590755794551
0.049346790005564717,8.3316859668288199
0.049346800005564719,8.3398121375485825
0.04934681000556472,8.3479375878026261
0.049346820005564722,8.3560623176548265
0.049346830005564724,8.3641863271690546
0.049346840005564725,8.3723096164091757
0.049346850005564727,8.380432185439048
0.049346860005564729,8.3885540343225262
0.04934687000556473,8.396675163123458
0.049346880005564732,8.4047955719056855
0.049346890005564734,8.4129152607330457
0.049346900005564735,8.4210342296693685
0.049346910005564737,8.4291524787784802
0.049346920005564739,8.4372700081242016
0.04934693000556474,8.4453868177703466
0.049346940005564742,8.453502907780722
0.049346950005564744,8.4616182782191309
0.049346960005564745,8.4697329291493713
0.049346970005564747,8.4778468606352337
0.049346980005564749,8.4859600727405056
0.04934699000556475,8.4940725655289668
0.049347000005564752,8.5021843390643905
0.049347010005564754,8.5102953934105461
0.049347020005564755,8.5184057286311958
0.049347030005564757,8.5265153447900968
0.049347040005564759,8.5346242419510023
0.04934705000556476,8.5427324201776589
0.049347060005564762,8.5508398795338056
0.049347070005564764,8.5589466200831783
0.049347080005564765,8.5670526418895072
0.049347090005564767,8.5751579450165138
0.049347100005564769,8.5832625295279161
0.04934711000556477,8.5913663954874284
0.049347120005564772,8.5994695429587562
0.049347130005564774,8.6075719720055996
0.049347140005564775,8.6156736826916553
0.049347150005564777,8.6237746750806128
0.049347160005564779,8.6318749492361562
0.049347170005564781,8.6399745052219643
0.049347180005564782,8.6480733431017107
0.049347190005564784,8.6561714629390618
0.049347200005564786,8.6642688647976769
0.049347210005564787,8.6723655487412135
0.049347220005564789,8.680461514833322
0.049347230005564791,8.6885567631376457
0.049347240005564792,8.6966512937178244
0.049347250005564794,8.7047451066374926
0.049347260005564796,8.7128382019602775
0.049347270005564797,8.7209305797497993
0.049347280005564799,8.7290222400696749
0.049347290005564801,8.7371131829835154
0.049347300005564802,8.7452034085549268
0.049347310005564804,8.7532929168475082
0.049347320005564806,8.761381707924853
0.049347330005564807,8.7694697818505496
0.049347340005564809,8.777557138688179
0.049347350005564811,8.7856437785013188
0.049347360005564812,8.7937297013535414
0.049347370005564814,8.8018149073084118
0.049347380005564816,8.8052799223709179
0.049347390005564817,8.7815018915243019
0.049347400005564819,8.7577253544857196
0.049347410005564821,8.7339508093929474
0.049347420005564822,8.710178256548593
0.049347430005564824,8.6864076962551966
0.049347440005564826,8.6626391288152291
0.049347450005564827,8.638872554531094
0.049347460005564829,8.6151079737051273
0.049347470005564831,8.5913453866395955
0.049347480005564832,8.5675847936366978
0.049347490005564834,8.5438261949985694
0.049347500005564836,8.5200695910272746
0.049347510005564837,8.4963149820248063
0.049347520005564839,8.4725623682930937
0.049347530005564841,8.4488117501339985
0.049347540005564842,8.4250631278493131
0.049347550005564844,8.4013165017407623
0.049347560005564846,8.3775718721100034
0.049347570005564848,8.3538292392586264
0.049347580005564849,8.3300886034881518
0.049347590005564851,8.306349965100031
0.049347600005564853,8.2826133243956495
0.049347610005564854,8.2588786816763271
0.049347620005564856,8.2351460372433127
0.049347630005564858,8.2114153913977876
0.049347640005564859,8.1876867444408656
0.049347650005564861,8.163960096673593
0.049347660005564863,8.1402354483969486
0.049347670005564864,8.1165127999118418
0.049347680005564866,8.0927921515191148
0.049347690005564868,8.069073503519542
0.049347700005564869,8.0453568562138305
0.049347710005564871,8.0216422099026197
0.049347720005564873,7.9979295648864799
0.049347730005564874,7.9742189214659138
0.049347740005564876,7.9505102799413567
0.049347750005564878,7.9268036406131763
0.049347760005564879,7.903099003781672
0.049347770005564881,7.8793963697470746
0.049347780005564883,7.8556957388095485
0.049347790005564884,7.8319971112691897
0.049347800005564886,7.8083004874260258
0.049347810005564888,7.7846058675800167
0.049347820005564889,7.7609132520310542
0.049347830005564891,7.7372226410789624
0.049347840005564893,7.7135340350234989
0.049347850005564894,7.6898474341643519
0.049347860005564896,7.6661628388011414
0.049347870005564898,7.6424802492334205
0.049347880005564899,7.6187996657606742
0.049347890005564901,7.5951210886823191
0.049347900005564903,7.5714445182977048
0.049347910005564904,7.547769954906113
0.049347920005564906,7.5240973988067568
0.049347930005564908,7.5004268502987808
0.04934794000556491,7.4767583096812631
0.049347950005564911,7.4530917772532144
0.049347960005564913,7.4294272533135759
0.049347970005564915,7.4057647381612215
0.049347980005564916,7.3821042320949575
0.049347990005564918,7.3584457354135226
0.04934800000556492,7.3347892484155874
0.049348010005564921,7.3111347713997539
0.049348020005564923,7.2874823046645565
0.049348030005564925,7.2638318485084623
0.049348040005564926,7.2401834032298709
0.049348050005564928,7.2165369691271124
0.04934806000556493,7.1928925464984497
0.049348070005564931,7.1692501356420788
0.049348080005564933,7.1456097368561275
0.049348090005564935,7.1219713504386553
0.049348100005564936,7.0983349766876538
0.049348110005564938,7.0747006159010466
0.04934812000556494,7.0510682683766888
0.049348130005564941,7.0274379344123696
0.049348140005564943,7.0038096143058093
0.049348150005564945,6.9801833083546594
0.049348160005564946,6.956559016856505
0.049348170005564948,6.9329367401088628
0.04934818000556495,6.9093164784091812
0.049348190005564951,6.8856982320548408
0.049348200005564953,6.8620820013431549
0.049348210005564955,6.8384677865713686
0.049348220005564956,6.814855588036659
0.049348230005564958,6.7912454060361354
0.04934824000556496,6.767637240866839
0.049348250005564961,6.7440310928257441
0.049348260005564963,6.7204269622097561
0.049348270005564965,6.6968248493157132
0.049348280005564966,6.6732247544403851
0.049348290005564968,6.649626677880474
0.04934830000556497,6.6260306199326147
0.049348310005564971,6.6024365808933725
0.049348320005564973,6.5788445610592463
0.049348330005564975,6.5552545607266675
0.049348340005564977,6.531666580191998
0.049348350005564978,6.5080806197515324
0.04934836000556498,6.4844966797014987
0.049348370005564982,6.4609147603380563
0.049348380005564983,6.4373348619572957
0.049348390005564985,6.4137569848552403
0.049348400005564987,6.3901811293278454
0.049348410005564988,6.3666072956709989
0.04934842000556499,6.343035484180521
0.049348430005564992,6.3194656951521635
0.049348440005564993,6.2958979288816108
0.049348450005564995,6.2723321856644789
0.049348460005564997,6.2487684657963163
0.049348470005564998,6.225206769572603
0.049348480005565,6.2016470972887516
0.049348490005565002,6.1780894492401073
0.049348500005565003,6.1545338257219475
0.049348510005565005,6.1309802270294806
0.049348520005565007,6.1074286534578475
0.049348530005565008,6.0838791053021222
0.04934854000556501,6.0603315828573097
0.049348550005565012,6.0367860864183474
0.049348560005565013,6.0132426162801051
0.049348570005565015,5.9897011727373846
0.049348580005565017,5.9661617560849196
0.049348590005565018,5.9426243666173768
0.04934860000556502,5.9190890046293534
0.049348610005565022,5.89555567041538
0.049348620005565023,5.8720243642699197
0.049348630005565025,5.8484950864873664
0.049348640005565027,5.8249678373620473
0.049348650005565028,5.8014426171882212
0.04934866000556503,5.7779194262600795
0.049348670005565032,5.7543982648717451
0.049348680005565033,5.7308791333172726
0.049348690005565035,5.7073620318906499
0.049348700005565037,5.6838469608857967
0.049348710005565039,5.6603339205965648
0.04934872000556504,5.6368229113167381
0.049348730005565042,5.6133139333400326
0.049348740005565044,5.5898069869600961
0.049348750005565045,5.566302072470509
0.049348760005565047,5.542799190164784
0.049348770005565049,5.5192983403363645
0.04934878000556505,5.4957995232786274
0.049348790005565052,5.4723027392848822
0.049348800005565054,5.4488079886483698
0.049348810005565055,5.4253152716622628
0.049348820005565057,5.4018245886196663
0.049348830005565059,5.3783359398136179
0.04934884000556506,5.3548493255370868
0.049348850005565062,5.3313647460829747
0.049348860005565064,5.3078822017441158
0.049348870005565065,5.284401692813276
0.049348880005565067,5.2609232195831526
0.049348890005565069,5.2374467823463764
0.04934890000556507,5.2139723813955099
0.049348910005565072,5.1905000170230471
0.049348920005565074,5.1670296895214145
0.049348930005565075,5.1435613991829703
0.049348940005565077,5.120095146300006
0.049348950005565079,5.0966309311647446
0.04934896000556508,5.0731687540693411
0.049348970005565082,5.0497086153058826
0.049348980005565084,5.0262505151663888
0.049348990005565085,5.002794453942812
0.049349000005565087,4.9793404319270351
0.049349010005565089,4.9558884494108737
0.04934902000556509,4.9324385066860756
0.049349030005565092,4.9089906040443214
0.049349040005565094,4.885544741777224
0.049349050005565095,4.862100920176327
0.049349060005565097,4.8386591395331067
0.049349070005565099,4.8152194001389725
0.0493490800055651,4.7917817022852658
0.049349090005565102,4.7683460462632583
0.049349100005565104,4.7449124323641554
0.049349110005565106,4.7214808608790948
0.049349120005565107,4.6980513320991459
0.049349130005565109,4.6746238463153107
0.049349140005565111,4.6511984038185217
0.049349150005565112,4.6277750048996449
0.049349160005565114,4.6043536498494788
0.049349170005565116,4.5809343389587536
0.049349180005565117,4.5575170725181318
0.049349190005565119,4.5341018508182076
0.049349200005565121,4.5106886741495069
0.049349210005565122,4.4872775428024889
0.049349220005565124,4.4638684570675453
0.049349230005565126,4.4404614172349985
0.049349240005565127,4.4170564235951035
0.049349250005565129,4.3936534764380477
0.049349260005565131,4.3702525760539501
0.049349270005565132,4.3468537227328623
0.049349280005565134,4.3234569167647683
0.049349290005565136,4.3000621584395837
0.049349300005565137,4.2766694480471568
0.049349310005565139,4.253278785877268
0.049349320005565141,4.2298901722196298
0.049349330005565142,4.2065036073638868
0.049349340005565144,4.1831190915996155
0.049349350005565146,4.1597366252163246
0.049349360005565147,4.1363562085034555
0.049349370005565149,4.1129778417503804
0.049349380005565151,4.0896015252464046
0.049349390005565152,4.0662272592807662
0.049349400005565154,4.0428550441426339
0.049349410005565156,4.0194848801211096
0.049349420005565157,3.996116767505228
0.049349430005565159,3.9727507065839545
0.049349440005565161,3.9493866976461867
0.049349450005565162,3.9260247409807554
0.049349460005565164,3.9026648368764234
0.049349470005565166,3.8793069856218851
0.049349480005565168,3.855951187505767
0.049349490005565169,3.8325974428166281
0.049349500005565171,3.8092457518429597
0.049349510005565173,3.7858961148731849
0.049349520005565174,3.7625485321956589
0.049349530005565176,3.7392030040986692
0.049349540005565178,3.7158595308704356
0.049349550005565179,3.6925181127991098
0.049349560005565181,3.6691787501727759
0.049349570005565183,3.6458414432794504
0.049349580005565184,3.6225061924070814
0.049349590005565186,3.5991729978435494
0.049349600005565188,3.5758418598766668
0.049349610005565189,3.5525127787941786
0.049349620005565191,3.5291857548837617
0.049349630005565193,3.5058607884330248
0.049349640005565194,3.4825378797295095
0.049349650005565196,3.4592170290606892
0.049349660005565198,3.4358982367139692
0.049349670005565199,3.4125815029766873
0.049349680005565201,3.3892668281361136
0.049349690005565203,3.3659542124794504
0.049349700005565204,3.3426436562938315
0.049349710005565206,3.3193351598663234
0.049349720005565208,3.2960287234839245
0.049349730005565209,3.2727243474335652
0.049349740005565211,3.2494220320021086
0.049349750005565213,3.2261217774763495
0.049349760005565214,3.2028235841430157
0.049349770005565216,3.1795274522887662
0.049349780005565218,3.1562333822001922
0.049349790005565219,3.1329413741638179
0.049349800005565221,3.109651428466099
0.049349810005565223,3.0863635453934233
0.049349820005565224,3.0630777252321106
0.049349830005565226,3.0397939682684134
0.049349840005565228,3.0165122747885165
0.049349850005565229,2.9932326450785363
0.049349860005565231,2.9699550794245213
0.049349870005565233,2.9466795781124526
0.049349880005565235,2.9234061414282437
0.049349890005565236,2.9001347696577398
0.049349900005565238,2.8768654630867183
0.04934991000556524,2.8535982220008891
0.049349920005565241,2.8303330466858934
0.049349930005565243,2.8070699374273054
0.049349940005565245,2.7838088945106314
0.049349950005565246,2.7605499182213094
0.049349960005565248,2.7372930088447096
0.04934997000556525,2.7140381666661355
0.049349980005565251,2.6907853919708216
0.049349990005565253,2.6675346850439343
0.049350000005565255,2.6443039646009279
0.049350010005565256,2.6529341808047855
0.049350020005565258,2.661563823147497
0.04935003000556526,2.6701927003872381
0.049350040005565261,2.6788208125918427
0.049350050005565263,2.6874481598291386
0.049350060005565265,2.6960747421669478
0.049350070005565266,2.7047005596730855
0.049350080005565268,2.7133256124153622
0.04935009000556527,2.7219499004615813
0.049350100005565271,2.7305734238795405
0.049350110005565273,2.7391961827370319
0.049350120005565275,2.7478181771018408
0.049350130005565276,2.7564394070417473
0.049350140005565278,2.765059872624525
0.04935015000556528,2.7736795739179416
0.049350160005565281,2.7822985109897589
0.049350170005565283,2.790916683907732
0.049350180005565285,2.7995340927396106
0.049350190005565286,2.8081507375531389
0.049350200005565288,2.8167666184160547
0.04935021000556529,2.8253817353960895
0.049350220005565291,2.8339960885609687
0.049350230005565293,2.842609677978412
0.049350240005565295,2.8512225037161327
0.049350250005565297,2.8598345658418389
0.049350260005565298,2.8684458644232325
0.0493502700055653,2.8770563995280085
0.049350280005565302,2.8856661712238569
0.049350290005565303,2.8942751795784614
0.049350300005565305,2.9028834246594992
0.049350310005565307,2.9114909065346422
0.049350320005565308,2.920097625271556
0.04935033000556531,2.9287035809379005
0.049350340005565312,2.937308773601329
0.049350350005565313,2.9459132033294892
0.049350360005565315,2.9545168701900231
0.049350370005565317,2.9631197742505662
0.049350380005565318,2.971721915578748
0.04935039000556532,2.9803232942421922
0.049350400005565322,2.9889239103085163
0.049350410005565323,2.997523763845332
0.049350420005565325,3.0061228549202452
0.049350430005565327,3.0147211836008552
0.049350440005565328,3.0233187499547558
0.04935045000556533,3.0319155540495348
0.049350460005565332,3.0405115959527738
0.049350470005565333,3.0491068757320487
0.049350480005565335,3.0577013934549293
0.049350490005565337,3.0662951491889787
0.049350500005565338,3.0748881430017549
0.04935051000556534,3.0834803749608097
0.049350520005565342,3.0920718451336886
0.049350530005565343,3.1006625535879317
0.049350540005565345,3.1092525003910731
0.049350550005565347,3.1178416856106401
0.049350560005565348,3.1264301093141547
0.04935057000556535,3.1350177715691325
0.049350580005565352,3.1436046724430833
0.049350590005565353,3.1521908120035111
0.049350600005565355,3.1607761903179137
0.049350610005565357,3.1693608074537831
0.049350620005565358,3.1779446634786055
0.04935063000556536,3.1865277584598601
0.049350640005565362,3.1951100924650211
0.049350650005565364,3.2036916655615566
0.049350660005565365,3.2122724778169283
0.049350670005565367,3.2208525292985919
0.049350680005565369,3.229431820073998
0.04935069000556537,3.2380103502105904
0.049350700005565372,3.2465881197758071
0.049350710005565374,3.2551651288370804
0.049350720005565375,3.263741377461836
0.049350730005565377,3.2723168657174941
0.049350740005565379,3.2808915936714689
0.04935075000556538,3.2894655613911685
0.049350760005565382,3.2980387689439952
0.049350770005565384,3.3066112163973447
0.049350780005565385,3.3151829038186076
0.049350790005565387,3.3237538312751682
0.049350800005565389,3.3323239988344051
0.04935081000556539,3.3408934065636902
0.049350820005565392,3.3494620545303895
0.049350830005565394,3.3580299428018638
0.049350840005565395,3.3665970714454678
0.049350850005565397,3.3751634405285493
0.049350860005565399,3.3837290501184509
0.0493508700055654,3.3922939002825094
0.049350880005565402,3.400857991088055
0.049350890005565404,3.4094213226024119
0.049350900005565405,3.4179838948928989
0.049350910005565407,3.4265457080268287
0.049350920005565409,3.4351067620715079
0.04935093000556541,3.4436670570942369
0.049350940005565412,3.4522265931623104
0.049350950005565414,3.4607853703430171
0.049350960005565415,3.4693433887036402
0.049350970005565417,3.4779006483114565
0.049350980005565419,3.4864571492337366
0.04935099000556542,3.4950128915377454
0.049351000005565422,3.5035678752907415
0.049351010005565424,3.5121221005599779
0.049351020005565426,3.5206755674127019
0.049351030005565427,3.5292282759161546
0.049351040005565429,3.5377802261375706
0.049351050005565431,3.5463314181441792
0.049351060005565432,3.5548818520032035
0.049351070005565434,3.5634315277818605
0.049351080005565436,3.5719804455473616
0.049351090005565437,3.5805286053669123
0.049351100005565439,3.5890760073077113
0.049351110005565441,3.5976226514369518
0.049351120005565442,3.606168537821822
0.049351130005565444,3.6147136665295032
0.049351140005565446,3.6232580376271706
0.049351150005565447,3.6318016511819935
0.049351160005565449,3.6403445072611356
0.049351170005565451,3.6488866059317546
0.049351180005565452,3.6574279472610018
0.049351190005565454,3.6659685313160231
0.049351200005565456,3.6745083581639584
0.049351210005565457,3.6830474278719412
0.049351220005565459,3.6915857405070995
0.049351230005565461,3.7001232961365553
0.049351240005565462,3.7086600948274242
0.049351250005565464,3.7171961366468165
0.049351260005565466,3.7257314216618362
0.049351270005565467,3.7342659499395814
0.049351280005565469,3.742799721547144
0.049351290005565471,3.75133273655161
0.049351300005565472,3.7598649950200596
0.049351310005565474,3.7683964970195674
0.049351320005565476,3.776927242617202
0.049351330005565477,3.7854572318800255
0.049351340005565479,3.7939864648750943
0.049351350005565481,3.8025149416694592
0.049351360005565482,3.8110426623301645
0.049351370005565484,3.8195696269242485
0.049351380005565486,3.8280958355187442
0.049351390005565487,3.8366212881806785
0.049351400005565489,3.8451459849770719
0.049351410005565491,3.8536699259749394
0.049351420005565493,3.8621931112412895
0.049351430005565494,3.8707155408431255
0.049351440005565496,3.8792372148474445
0.049351450005565498,3.8877581333212374
0.049351460005565499,3.8962782963314893
0.049351470005565501,3.9047977039451793
0.049351480005565503,3.9133163562292812
0.049351490005565504,3.9218342532507622
0.049351500005565506,3.9303513950765834
0.049351510005565508,3.9388677817737001
0.049351520005565509,3.947383413409062
0.049351530005565511,3.9558982900496127
0.049351540005565513,3.9644124117622899
0.049351550005565514,3.9729257786140253
0.049351560005565516,3.9814383906717445
0.049351570005565518,3.9899502480023674
0.049351580005565519,3.9984613506728079
0.049351590005565521,4.0069716987499744
0.049351600005565523,4.0154812923007688
0.049351610005565524,4.0239901313920869
0.049351620005565526,4.0324982160908194
0.049351630005565528,4.0410055464638495
0.049351640005565529,4.0495121225780553
0.049351650005565531,4.0580179445003104
0.049351660005565533,4.0665230122974814
0.049351670005565534,4.0750273260364276
0.049351680005565536,4.083530885784004
0.049351690005565538,4.0920336916070603
0.049351700005565539,4.100535743572439
0.049351710005565541,4.1090370417469764
0.049351720005565543,4.1175375861975034
0.049351730005565544,4.1260373769908449
0.049351740005565546,4.1345364141938195
0.049351750005565548,4.1430346978732411
0.049351760005565549,4.1515322280959168
0.049351770005565551,4.1600290049286475
0.049351780005565553,4.1685250284382294
0.049351790005565555,4.1770202986914509
0.049351800005565556,4.1855148157550959
0.049351810005565558,4.1940085796959421
0.04935182000556556,4.202501590580761
0.049351830005565561,4.2109938484763187
0.049351840005565563,4.2194853534493744
0.049351850005565565,4.2279761055666825
0.049351860005565566,4.2364661048949914
0.049351870005565568,4.2449553515010425
0.04935188000556557,4.2534438454515717
0.049351890005565571,4.2619315868133096
0.049351900005565573,4.2704185756529807
0.049351910005565575,4.278904812037303
0.049351920005565576,4.2873902960329895
0.049351930005565578,4.2958750277067468
0.04935194000556558,4.3043590071252753
0.049351950005565581,4.3128422343552701
0.049351960005565583,4.3213247094634193
0.049351970005565585,4.3298064325164063
0.049351980005565586,4.3382874035809085
0.049351990005565588,4.3467676227235961
0.04935200000556559,4.3552470900111349
0.049352010005565591,4.3637258055101844
0.049352020005565593,4.3722037692873972
0.049352030005565595,4.3806809814094212
0.049352040005565596,4.3891574419428983
0.049352050005565598,4.3976331509544631
0.0493520600055656,4.4061081085107459
0.049352070005565601,4.4145823146783707
0.049352080005565603,4.4230557695239554
0.049352090005565605,4.4315284731141116
0.049352100005565606,4.4400004255154455
0.049352110005565608,4.4484716267945581
0.04935212000556561,4.4569420770180432
0.049352130005565611,4.4654117762524894
0.049352140005565613,4.4738807245644789
0.049352150005565615,4.4823489220205879
0.049352160005565616,4.4908163686873879
0.049352170005565618,4.4992830646314435
0.04935218000556562,4.5077490099193129
0.049352190005565622,4.5162142046175493
0.049352200005565623,4.5246786487927002
0.049352210005565625,4.5331423425113071
0.049352220005565627,4.5416052858399043
0.049352230005565628,4.5500674788450217
0.04935224000556563,4.558528921593183
0.049352250005565632,4.5669896141509057
0.049352260005565633,4.5754495565847009
0.049352270005565635,4.5839087489610746
0.049352280005565637,4.5923671913465274
0.049352290005565638,4.6008248838075527
0.04935230000556564,4.6092818264106388
0.049352310005565642,4.6177380192222675
0.049352320005565643,4.6261934623089154
0.049352330005565645,4.6346481557370529
0.049352340005565647,4.6431020995731442
0.049352350005565648,4.6515552938836482
0.04935236000556565,4.6600077387350183
0.049352370005565652,4.6684594341937009
0.049352380005565653,4.6769104210552994
0.049352390005565655,4.6853604306461749
0.049352400005565657,4.6938098783755651
0.049352410005565658,4.7022585770005865
0.04935242000556566,4.7107065265876527
0.049352430005565662,4.7191537272031709
0.049352440005565663,4.7276001789135433
0.049352450005565665,4.7360458817851665
0.049352460005565667,4.7444908358844309
0.049352470005565668,4.7529350412777216
0.04935248000556567,4.7613784980314167
0.049352490005565672,4.7698212062118879
0.049352500005565673,4.7782631658855026
0.049352510005565675,4.786704377118622
0.049352520005565677,4.7951448399776009
0.049352530005565678,4.803584554528789
0.04935254000556568,4.8120235208385287
0.049352550005565682,4.8204617389731572
0.049352560005565684,4.8288992089990073
0.049352570005565685,4.8373359309824036
0.049352580005565687,4.8457719049896655
0.049352590005565689,4.8542071310871071
0.04935260000556569,4.8626416093410363
0.049352610005565692,4.8710753398177555
0.049352620005565694,4.8795083225835612
0.049352630005565695,4.8879405577047432
0.049352640005565697,4.8963720452475865
0.049352650005565699,4.9048027852783695
0.0493526600055657,4.9132327778633647
0.049352670005565702,4.9216620230688388
0.049352680005565704,4.9300905209610528
0.049352690005565705,4.9385182716062612
0.049352700005565707,4.9469452750707132
0.049352710005565709,4.9553715314206528
0.04935272000556571,4.9637970407223175
0.049352730005565712,4.9722218030419389
0.049352740005565714,4.9806458184457423
0.049352750005565715,4.9890690869999474
0.049352760005565717,4.997491608770769
